"US_10yryDate","US_10yryClose","US_10yry_hpft","US_10yry_hpfc"
2023-02-25,3.94,3.6523523215516,0.297647678448396
2023-02-24,3.95,3.65367608908207,0.226323910917925
2023-02-23,3.88,3.65498665338535,0.275013346614654
2023-02-22,3.93,3.65628421087354,0.293715789126462
2023-02-21,3.95,3.65756907163823,0.259930928361771
2023-02-20,3.9175,3.65884166718127,0.226158332818727
2023-02-19,3.885,3.66010253644956,0.192397463550437
2023-02-18,3.8525,3.66135231187473,0.158647688125271
2023-02-17,3.82,3.66259170541776,0.197408294582239
2023-02-16,3.86,3.66382149461825,0.146178505381749
2023-02-15,3.81,3.66504253861642,0.104957461383577
2023-02-14,3.77,3.66625575697681,0.0537442430231942
2023-02-13,3.72,3.66746211264916,0.0592045540175105
2023-02-12,3.72666666666667,3.66866259079892,0.0646707425344087
2023-02-11,3.73333333333333,3.66985820106435,0.0701417989356526
2023-02-10,3.74,3.67104997981593,-0.00104997981593377
2023-02-09,3.67,3.672238992418,-0.042238992417996
2023-02-08,3.63,3.67342630380083,-0.00342630380083156
2023-02-07,3.67,3.67461296143483,-0.044612961434835
2023-02-06,3.63,3.6758000113741,-0.0791333447074356
2023-02-05,3.59666666666667,3.67698848123153,-0.113655147898195
2023-02-04,3.56333333333333,3.67817936590946,-0.14817936590946
2023-02-03,3.53,3.67937361332979,-0.279373613329792
2023-02-02,3.4,3.68057211016301,-0.290572110163011
2023-02-01,3.39,3.68177562759779,-0.161775627597788
2023-01-31,3.52,3.68298481671198,-0.132984816711979
2023-01-30,3.55,3.68420026171188,-0.144200261711884
2023-01-29,3.54,3.68542249183322,-0.155422491833218
2023-01-28,3.53,3.68665197670515,-0.16665197670515
2023-01-27,3.52,3.68788912171141,-0.197889121711413
2023-01-26,3.49,3.68913426334852,-0.229134263348515
2023-01-25,3.46,3.69038765631357,-0.230387656313566
2023-01-24,3.46,3.69164946058877,-0.171649460588767
2023-01-23,3.52,3.69291974092335,-0.186253074256685
2023-01-22,3.50666666666667,3.69419849111355,-0.200865157780212
2023-01-21,3.49333333333333,3.69548562796606,-0.215485627966065
2023-01-20,3.48,3.69678098525802,-0.306780985258024
2023-01-19,3.39,3.69808430769345,-0.328084307693447
2023-01-18,3.37,3.69939521316545,-0.169395213165452
2023-01-17,3.53,3.70071318395029,-0.180713183950285
2023-01-16,3.52,3.70203763230304,-0.192037632303036
2023-01-15,3.51,3.70336789577922,-0.203367895779218
2023-01-14,3.5,3.70470323255371,-0.214703232553706
2023-01-13,3.49,3.70604281673727,-0.27604281673727
2023-01-12,3.43,3.707385733691,-0.167385733691004
2023-01-11,3.54,3.70873095467099,-0.0987309546709879
2023-01-10,3.61,3.71007738174278,-0.180077381742783
2023-01-09,3.53,3.71142387616053,-0.174757209493868
2023-01-08,3.53666666666667,3.71276922474165,-0.169435891408314
2023-01-07,3.54333333333333,3.71411214206591,-0.164112142065913
2023-01-06,3.55,3.71545127267515,-0.0054512726751485
2023-01-05,3.71,3.71678519327382,-0.0267851932738204
2023-01-04,3.69,3.71811247831302,0.0718875216869818
2023-01-03,3.79,3.71943169117194,0.0930683088280555
2023-01-02,3.8125,3.72074142494522,0.114258575054783
2023-01-01,3.835,3.72204031119814,0.135459688801855
2022-12-31,3.8575,3.72332702872593,0.156672971274072
2022-12-30,3.88,3.72460031231736,0.105399687682637
2022-12-29,3.83,3.72585896152351,0.154141038476493
2022-12-28,3.88,3.7271018194635,0.112898180536501
2022-12-27,3.84,3.72832779297209,0.0891722070279144
2022-12-26,3.8175,3.72953583555164,0.0654641644483608
2022-12-25,3.795,3.73072493756476,0.0417750624352372
2022-12-24,3.7725,3.73189411643426,0.0181058835657407
2022-12-23,3.75,3.73304240685104,-0.0630424068510368
2022-12-22,3.67,3.73416885099036,-0.0541688509903578
2022-12-21,3.68,3.73527246496823,-0.0452724649682343
2022-12-20,3.69,3.73635224250941,-0.166352242509408
2022-12-19,3.57,3.73740715862481,-0.197407158624809
2022-12-18,3.54,3.7384361195621,-0.228436119562104
2022-12-17,3.51,3.73943794996872,-0.259437949968716
2022-12-16,3.48,3.74041138006582,-0.300411380065818
2022-12-15,3.44,3.74135503283337,-0.251355032833373
2022-12-14,3.49,3.74226740707326,-0.232267407073263
2022-12-13,3.51,3.74314689768742,-0.133146897687418
2022-12-12,3.61,3.74399180356768,-0.147325136901013
2022-12-11,3.59666666666667,3.74480036856838,-0.16146703523505
2022-12-10,3.58333333333333,3.74557077564559,-0.175570775645586
2022-12-09,3.57,3.74630114101125,-0.266301141011247
2022-12-08,3.48,3.74698950830354,-0.326989508303538
2022-12-07,3.42,3.74763381108247,-0.237633811082467
2022-12-06,3.51,3.74823184774353,-0.148231847743528
2022-12-05,3.6,3.74878131845412,-0.178781318454122
2022-12-04,3.57,3.74927986210862,-0.209279862108622
2022-12-03,3.54,3.74972504370023,-0.239725043700235
2022-12-02,3.51,3.75011434171439,-0.220114341714392
2022-12-01,3.53,3.75044513554387,-0.0704451355438746
2022-11-30,3.68,3.75071471359492,-0.000714713594914852
2022-11-29,3.75,3.75092033515463,-0.0609203351546295
2022-11-28,3.69,3.75105925921459,-0.064392592547928
2022-11-27,3.68666666666667,3.75112871958454,-0.0677953862512015
2022-11-26,3.68333333333333,3.75112592345677,-0.0711259234567727
2022-11-25,3.68,3.75104804999994,-0.0560480499999445
2022-11-24,3.695,3.75089224898169,-0.040892248981686
2022-11-23,3.71,3.75065564700202,0.00934435299798
2022-11-22,3.76,3.75033535375744,0.0796646462425563
2022-11-21,3.83,3.74992848280716,0.0767381838595043
2022-11-20,3.82666666666667,3.74943218064068,0.0739011526926537
2022-11-19,3.82333333333333,3.74884362546791,0.0711563745320918
2022-11-18,3.82,3.7481600260463,0.0218399739537004
2022-11-17,3.77,3.74737862054673,-0.0773786205467307
2022-11-16,3.67,3.74649665616786,0.0535033438321385
2022-11-15,3.8,3.74551134812304,0.134488651876956
2022-11-14,3.88,3.7444199337416,0.120580066258402
2022-11-13,3.865,3.74321970594561,0.10678029405439
2022-11-12,3.85,3.7419080074994,0.0930919925006003
2022-11-11,3.835,3.740482225306,0.0795177746939973
2022-11-10,3.82,3.73893978474964,0.381060215250359
2022-11-09,4.12,3.73727814408369,0.402721855916311
2022-11-08,4.14,3.73549491907624,0.484505080923755
2022-11-07,4.22,3.73358789196453,0.469745441368801
2022-11-06,4.20333333333333,3.7315550452608,0.455111621405867
2022-11-05,4.18666666666667,3.72939455565112,0.440605444348878
2022-11-04,4.17,3.72710478794627,0.412895212053735
2022-11-03,4.14,3.72468428908581,0.375315710914192
2022-11-02,4.1,3.72213177668334,0.347868223316663
2022-11-01,4.07,3.71944612349316,0.380553876506838
2022-10-31,4.1,3.71662634606423,0.356706987269106
2022-10-30,4.07333333333333,3.7136716182509,0.332995048415769
2022-10-29,4.04666666666667,3.71058126135632,0.309418738643676
2022-10-28,4.02,3.70735473432985,0.252645265670148
2022-10-27,3.96,3.70399162402275,0.336008375977246
2022-10-26,4.04,3.70049162171912,0.399508378280879
2022-10-25,4.1,3.69685455759595,0.553145442404052
2022-10-24,4.25,3.69308042697049,0.543586239696173
2022-10-23,4.23666666666667,3.68916945380814,0.534163879525198
2022-10-22,4.22333333333333,3.68512208677119,0.524877913228809
2022-10-21,4.21,3.68093899532318,0.559061004676819
2022-10-20,4.24,3.67662106589194,0.463378934108062
2022-10-19,4.14,3.67216941599807,0.33783058400193
2022-10-18,4.01,3.66758535470478,0.352414645295223
2022-10-17,4.02,3.66287033072037,0.350463002612966
2022-10-16,4.01333333333333,3.65802593842777,0.348640728238897
2022-10-15,4.00666666666667,3.65305391707671,0.346946082923294
2022-10-14,4,3.64795615003105,0.322043849968947
2022-10-13,3.97,3.64273466406861,0.267265335931386
2022-10-12,3.91,3.63739161908686,0.292608380913138
2022-10-11,3.93,3.63192928545992,0.288070714540084
2022-10-10,3.92,3.62635005451489,0.283649945485112
2022-10-09,3.91,3.62065643665505,0.279343563344951
2022-10-08,3.9,3.61485105953381,0.275148940466187
2022-10-07,3.89,3.60893666627365,0.221063333726351
2022-10-06,3.83,3.6029161137325,0.157083886267496
2022-10-05,3.76,3.59679235014711,0.0232076498528945
2022-10-04,3.62,3.5905683886864,0.0794316113135964
2022-10-03,3.67,3.58424725211242,0.139086081220914
2022-10-02,3.72333333333333,3.57783199602096,0.198834670645706
2022-10-01,3.77666666666667,3.57132573350036,0.258674266499644
2022-09-30,3.83,3.56473165982964,0.195268340170363
2022-09-29,3.76,3.55805307721265,0.161946922787348
2022-09-28,3.72,3.55129336856988,0.418706631430121
2022-09-27,3.97,3.54445598376392,0.335544016236084
2022-09-26,3.88,3.53754454573402,0.279122120932646
2022-09-25,3.81666666666667,3.53056281611958,0.222770517213757
2022-09-24,3.75333333333333,3.52351467193808,0.166485328061915
2022-09-23,3.69,3.51640408229123,0.183595917708767
2022-09-22,3.7,3.50923508509916,0.00076491490084039
2022-09-21,3.51,3.50201179417327,0.0679882058267258
2022-09-20,3.57,3.49473832364093,-0.00473832364092652
2022-09-19,3.49,3.48741881573325,-0.0174188157332501
2022-09-17,3.47,3.48005741072262,-0.0300574107226218
2022-09-16,3.45,3.47265824168124,-0.0226582416812396
2022-09-15,3.45,3.46522542925679,-0.055225429256789
2022-09-14,3.41,3.45776308473089,-0.0377630847308912
2022-09-13,3.42,3.4502752965573,-0.0802752965573028
2022-09-12,3.37,3.44276613757993,-0.0860994709132591
2022-09-11,3.35666666666667,3.43523964746014,-0.0919063141268064
2022-09-10,3.34333333333333,3.42769983026924,-0.0976998302692377
2022-09-09,3.33,3.42015065208818,-0.130150652088178
2022-09-08,3.29,3.41259603861267,-0.142596038612673
2022-09-07,3.27,3.40503986173945,-0.0750398617394502
2022-09-06,3.33,3.39748593442175,-0.0999859344217475
2022-09-05,3.2975,3.38993803859435,-0.124938038594349
2022-09-04,3.265,3.38239991486185,-0.149899914861852
2022-09-03,3.2325,3.3748752521845,-0.174875252184504
2022-09-02,3.2,3.36736767755998,-0.107367677559984
2022-09-01,3.26,3.35988074569953,-0.209880745699527
2022-08-31,3.15,3.35241796693295,-0.242417966932945
2022-08-30,3.11,3.3449827648337,-0.224982764833704
2022-08-29,3.12,3.33757846276953,-0.244245129436198
2022-08-28,3.09333333333333,3.33020829110928,-0.263541624442612
2022-08-27,3.06666666666667,3.32287537926062,-0.282875379260622
2022-08-26,3.04,3.31558274769381,-0.285582747693809
2022-08-25,3.03,3.30833329994975,-0.198333299949747
2022-08-24,3.11,3.30112982152092,-0.251129821520924
2022-08-23,3.05,3.2939750159169,-0.263975015916905
2022-08-22,3.03,3.28687148284014,-0.273538149506808
2022-08-21,3.01333333333333,3.2798217128765,-0.283155046209838
2022-08-20,2.99666666666667,3.27282808354212,-0.292828083542125
2022-08-19,2.98,3.26589285530827,-0.385892855308267
2022-08-18,2.88,3.25901816760283,-0.369018167602832
2022-08-17,2.89,3.25220600034125,-0.432206000341246
2022-08-16,2.82,3.24545818090162,-0.455458180901624
2022-08-15,2.79,3.23877635800525,-0.432109691338579
2022-08-14,2.80666666666667,3.23216199210577,-0.408828658772432
2022-08-13,2.82333333333333,3.2256163650395,-0.385616365039502
2022-08-12,2.84,3.21914058964996,-0.349140589649958
2022-08-11,2.87,3.2127356193819,-0.432735619381905
2022-08-10,2.78,3.20640226335985,-0.406402263359853
2022-08-09,2.8,3.20014115183254,-0.430141151832542
2022-08-08,2.77,3.19395274705829,-0.393952747058291
2022-08-07,2.8,3.18783733349266,-0.357837333492661
2022-08-05,2.83,3.18179503274667,-0.501795032746671
2022-08-04,2.68,3.17582581851597,-0.445825818515971
2022-08-03,2.73,3.1699294570742,-0.419929457074201
2022-08-02,2.75,3.16410553040877,-0.564105530408766
2022-08-01,2.6,3.15835344692474,-0.535020113591402
2022-07-31,2.62333333333333,3.15267238184914,-0.506005715182473
2022-07-30,2.64666666666667,3.14706128925273,-0.477061289252735
2022-07-29,2.67,3.14151891404415,-0.461518914044147
2022-07-28,2.68,3.13604380393403,-0.356043803934033
2022-07-27,2.78,3.1306343158595,-0.320634315859502
2022-07-26,2.81,3.12528865958361,-0.315288659583609
2022-07-25,2.81,3.12000491233207,-0.323338245665402
2022-07-24,2.79666666666667,3.11478102100289,-0.331447687669561
2022-07-23,2.78333333333333,3.1096147988392,-0.339614798839204
2022-07-22,2.77,3.10450392207662,-0.194503922076616
2022-07-21,2.91,3.09944592656817,-0.059445926568165
2022-07-20,3.04,3.0944382677664,-0.0844382677663963
2022-07-19,3.01,3.08947837655138,-0.129478376551379
2022-07-18,2.96,3.08456364889986,-0.139563648899861
2022-07-17,2.945,3.0796914272674,-0.149691427267397
2022-07-15,2.93,3.07485899641965,-0.114858996419645
2022-07-14,2.96,3.07006357924577,-0.160063579245773
2022-07-13,2.91,3.06530235115684,-0.105302351156841
2022-07-12,2.96,3.06057242140001,-0.0705724214000122
2022-07-11,2.99,3.05587085569481,-0.0325375223614736
2022-07-10,3.02333333333333,3.05119469058881,0.00547197607785282
2022-07-09,3.05666666666667,3.04654094918004,0.0434590508199645
2022-07-08,3.09,3.04190665682829,-0.0319066568282857
2022-07-07,3.01,3.03728885685766,-0.107288856857664
2022-07-06,2.93,3.03268457940329,-0.212684579403294
2022-07-05,2.82,3.02809081025144,-0.193090810251439
2022-07-04,2.835,3.02350444727308,-0.173504447273081
2022-07-03,2.85,3.01892230852325,-0.153922308523248
2022-07-02,2.865,3.01434114033719,-0.134341140337191
2022-07-01,2.88,3.00975762542488,-0.0297576254248788
2022-06-30,2.98,3.00516839096515,0.094831609034848
2022-06-29,3.1,3.00057005183605,0.199429948163949
2022-06-28,3.2,2.99595926211528,0.204040737884718
2022-06-27,3.2,2.99133275831686,0.185333908349809
2022-06-26,3.17666666666667,2.98668736129707,0.166645972036263
2022-06-25,3.15333333333333,2.98201996852174,0.147980031478258
2022-06-24,3.13,2.9773275463415,0.112672453658497
2022-06-23,3.09,2.97260712227585,0.18739287772415
2022-06-22,3.16,2.96785577041872,0.342144229581281
2022-06-21,3.31,2.96307064232463,0.331929357675366
2022-06-20,3.295,2.95824903097681,0.32175096902319
2022-06-19,3.28,2.95338836656464,0.311611633435358
2022-06-18,3.265,2.94848621227643,0.301513787723566
2022-06-17,3.25,2.9435402601083,0.3364597398917
2022-06-16,3.28,2.93854832669005,0.391451673309954
2022-06-15,3.33,2.93350836773031,0.556491632269693
2022-06-14,3.49,2.92841850074807,0.501581499251926
2022-06-13,3.43,2.92327707329373,0.366722926706271
2022-06-12,3.29,2.91808264025119,0.231917359748809
2022-06-10,3.15,2.91283390809294,0.127166091907057
2022-06-09,3.04,2.90752967915675,0.122470320843249
2022-06-08,3.03,2.90216880834569,0.0778311916543064
2022-06-07,2.98,2.8967502011873,0.143249798812701
2022-06-06,3.04,2.89127279538111,0.0687272046188876
2022-06-03,2.96,2.8857355878407,0.0342644121592968
2022-06-02,2.92,2.88013760388859,0.0598623961114082
2022-06-01,2.94,2.8744778830107,-0.0244778830107003
2022-05-31,2.85,2.86875548943769,-0.0462554894376858
2022-05-30,2.8225,2.86296947728214,-0.0679694772821442
2022-05-29,2.795,2.8571188815365,-0.0896188815365018
2022-05-28,2.7675,2.85120270909718,-0.111202709097184
2022-05-27,2.74,2.84521992981591,-0.0952199298159099
2022-05-26,2.75,2.83916946757764,-0.0891694675776435
2022-05-25,2.75,2.83305020690738,-0.0730502069073836
2022-05-24,2.76,2.8268609954707,0.0331390045292956
2022-05-23,2.86,2.8206006507376,0.0127326825957355
2022-05-22,2.83333333333333,2.81426800387613,-0.00760133720946517
2022-05-21,2.80666666666667,2.80786189131739,-0.0278618913173871
2022-05-20,2.78,2.80138114635075,0.0386188536492546
2022-05-19,2.84,2.79482459074839,0.0951754092516138
2022-05-18,2.89,2.78819106224599,0.191808937754006
2022-05-17,2.98,2.78147943792107,0.098520562078926
2022-05-16,2.88,2.77468867413702,0.121977992529643
2022-05-15,2.89666666666667,2.76781776798174,0.145515565351593
2022-05-14,2.91333333333333,2.76086576696388,0.169134233036124
2022-05-13,2.93,2.75383177874269,0.0861682212573113
2022-05-12,2.84,2.74671498089025,0.163285019109754
2022-05-11,2.91,2.73951458659734,0.250485413402661
2022-05-10,2.99,2.73222987655029,0.317770123449706
2022-05-09,3.05,2.72486023497606,0.348473098357273
2022-05-08,3.07333333333333,2.71740517745473,0.379261489211937
2022-05-07,3.09666666666667,2.70986436361114,0.410135636388857
2022-05-06,3.12,2.70223760984216,0.347762390157844
2022-05-05,3.05,2.69452490207735,0.23547509792265
2022-05-04,2.93,2.68672636999804,0.283273630001956
2022-05-03,2.97,2.678842240621,0.311157759379004
2022-05-02,2.99,2.67087285805727,0.285793808609396
2022-05-01,2.95666666666667,2.66281869503774,0.260514638295591
2022-04-30,2.92333333333333,2.65468034242906,0.235319657570938
2022-04-29,2.89,2.64645849878417,0.203541501215831
2022-04-28,2.85,2.63815395992754,0.181846040072457
2022-04-27,2.82,2.62976760581968,0.140232394180321
2022-04-26,2.77,2.62130039158908,0.188699608410919
2022-04-25,2.81,2.61275333033035,0.22724666966965
2022-04-24,2.84,2.60412751313905,0.265872486860951
2022-04-23,2.87,2.5954241250456,0.3045758749544
2022-04-22,2.9,2.58664446098102,0.313355539018981
2022-04-21,2.9,2.57778994177619,0.272210058223814
2022-04-20,2.85,2.56886211779011,0.361137882209892
2022-04-19,2.93,2.55986265190251,0.290137348097492
2022-04-18,2.85,2.55079335627343,0.292539977059902
2022-04-17,2.84333333333333,2.54165616299368,0.295010503672991
2022-04-15,2.83666666666667,2.53245312507836,0.297546874921642
2022-04-14,2.83,2.52318641748817,0.176813582511833
2022-04-13,2.7,2.51385833817762,0.206141661822381
2022-04-12,2.72,2.50447125818904,0.285528741810964
2022-04-11,2.79,2.49502763377516,0.271639032891507
2022-04-10,2.76666666666667,2.48553003921498,0.257803294118349
2022-04-09,2.74333333333333,2.47598116107212,0.24401883892788
2022-04-08,2.72,2.46638379247569,0.193616207524311
2022-04-07,2.66,2.45674082742226,0.153259172577743
2022-04-06,2.61,2.44705523994183,0.0929447600581663
2022-04-05,2.54,2.43733006741541,-0.0173300674154093
2022-04-04,2.42,2.42756838564363,-0.0209017189769674
2022-04-03,2.40666666666667,2.41777326326356,-0.0244399299302313
2022-04-02,2.39333333333333,2.40794776027236,-0.0279477602723618
2022-04-01,2.38,2.39809492656476,-0.0780949265647623
2022-03-31,2.32,2.38821780048299,-0.0382178004829883
2022-03-30,2.35,2.37831938808787,0.0316806119121323
2022-03-29,2.41,2.36840267964267,0.0915973203573296
2022-03-28,2.46,2.35847067850609,0.121529321493915
2022-03-25,2.48,2.3485264258994,-0.00852642589940276
2022-03-24,2.34,2.33857301327933,-0.0185730132793299
2022-03-23,2.32,2.32861352857807,0.0513864714219343
2022-03-22,2.38,2.31865105205046,0.0013489479495379
2022-03-21,2.32,2.30868868519248,-0.0486886851924799
2022-03-20,2.26,2.29872953005768,-0.0987295300576828
2022-03-19,2.2,2.28877666857369,-0.148776668573687
2022-03-18,2.14,2.27883314185728,-0.0788331418572843
2022-03-17,2.2,2.26890192952701,-0.0789019295270091
2022-03-16,2.19,2.25898597861489,-0.108985978614887
2022-03-15,2.15,2.24908820353807,-0.109088203538075
2022-03-14,2.14,2.23921147366335,-0.145878140330013
2022-03-13,2.09333333333333,2.22935861326472,-0.18269194659805
2022-03-12,2.04666666666667,2.21953238631614,-0.21953238631614
2022-03-11,2,2.20973548127404,-0.229735481274036
2022-03-10,1.98,2.19997049584898,-0.259970495848979
2022-03-09,1.94,2.19023993278806,-0.330239932788061
2022-03-08,1.86,2.18054618737705,-0.400546187377052
2022-03-07,1.78,2.1708915183939,-0.404224851727238
2022-03-06,1.76666666666667,2.1612780190468,-0.407944685713469
2022-03-05,1.75333333333333,2.15170761545361,-0.411707615453606
2022-03-04,1.74,2.14218206510435,-0.282182065104355
2022-03-03,1.86,2.13270295530553,-0.272702955305533
2022-03-02,1.86,2.12327175672109,-0.403271756721089
2022-03-01,1.72,2.11388982729041,-0.283889827290409
2022-02-28,1.83,2.10455835825667,-0.227891691590006
2022-02-27,1.87666666666667,2.09527842351429,-0.171945090180959
2022-02-26,1.92333333333333,2.08605100275652,-0.116051002756521
2022-02-25,1.97,2.07687700460137,-0.116877004601372
2022-02-24,1.96,2.06775728969597,-0.0777572896959683
2022-02-23,1.99,2.05869267037527,-0.118692670375266
2022-02-22,1.94,2.04968392683264,-0.114683926832644
2022-02-21,1.935,2.04073179019843,-0.110731790198433
2022-02-20,1.93,2.03183694419739,-0.106836944197388
2022-02-19,1.925,2.0230000267821,-0.103000026782103
2022-02-18,1.92,2.0142216317431,-0.044221631743102
2022-02-17,1.97,2.00550231029496,0.0244976897050404
2022-02-16,2.03,1.99684259537263,0.0531574046273688
2022-02-15,2.05,1.98824303003756,-0.00824303003755626
2022-02-14,1.98,1.97970417932423,-0.019704179324229
2022-02-13,1.96,1.97122660485994,-0.031226604859939
2022-02-12,1.94,1.96281086012682,-0.0428108601268216
2022-02-11,1.92,1.95445748569944,0.0755425143005641
2022-02-10,2.03,1.94616700445596,-0.00616700445595676
2022-02-09,1.94,1.93793997050068,0.0220600294993172
2022-02-08,1.96,1.92977693538899,-0.00977693538898785
2022-02-07,1.92,1.9216784597947,0.0016548735386316
2022-02-06,1.92333333333333,1.91364510035032,0.0130215663163461
2022-02-05,1.92666666666667,1.90567741437253,0.0243225856274691
2022-02-04,1.93,1.89777596456037,-0.0777759645603709
2022-02-03,1.82,1.88994132366726,-0.109941323667263
2022-02-02,1.78,1.8821740322968,-0.0721740322967956
2022-02-01,1.81,1.8744745856073,-0.0844745856073012
2022-01-31,1.79,1.86684344892349,-0.0801767822568281
2022-01-30,1.78666666666667,1.8592810526515,-0.0759477193181661
2022-01-29,1.78333333333333,1.85178779405558,-0.0717877940555774
2022-01-28,1.78,1.84436403900634,-0.0343640390063392
2022-01-27,1.81,1.83701012370016,0.0129898762998414
2022-01-26,1.85,1.82972637012866,-0.0497263701286634
2022-01-25,1.78,1.82251310565307,-0.0725131056530741
2022-01-24,1.75,1.81537063707956,-0.0653706370795553
2022-01-23,1.75,1.80829924124044,-0.0582992412404421
2022-01-22,1.75,1.80129916794655,-0.0512991679465502
2022-01-21,1.75,1.79437064290998,0.0356293570900208
2022-01-20,1.83,1.78751387063767,0.0424861293623277
2022-01-19,1.83,1.78072907036463,0.0892709296353725
2022-01-18,1.87,1.77401647888778,0.0734835211122166
2022-01-17,1.8475,1.76737636990482,0.0576236300951804
2022-01-16,1.825,1.76080904748898,0.0416909525110176
2022-01-15,1.8025,1.75431483953261,0.0256851604673852
2022-01-14,1.78,1.74789409116134,-0.0478940911613376
2022-01-13,1.7,1.74154715811823,-0.00154715811823275
2022-01-12,1.74,1.73527437634863,0.0147256236513743
2022-01-11,1.75,1.72907608115827,0.0509239188417328
2022-01-10,1.78,1.72295261394029,0.0503807193930395
2022-01-09,1.77333333333333,1.7169043371373,0.049762329529369
2022-01-08,1.76666666666667,1.71093163401761,0.0490683659823949
2022-01-07,1.76,1.70503490841898,0.0249650915810163
2022-01-06,1.73,1.69921458446237,0.0107854155376324
2022-01-05,1.71,1.69347109658789,-0.0334710965878919
2022-01-04,1.66,1.68780488369419,-0.0578048836941946
2022-01-03,1.63,1.68221637084434,-0.0888830375110035
2022-01-02,1.59333333333333,1.67670595920706,-0.120039292540397
2022-01-01,1.55666666666667,1.6712740132105,-0.151274013210496
2021-12-31,1.52,1.66592084766326,-0.145920847663261
2021-12-30,1.52,1.66064671484364,-0.110646714843639
2021-12-29,1.55,1.65545180671178,-0.165451806711781
2021-12-28,1.49,1.65033626949103,-0.170336269491026
2021-12-27,1.48,1.64530018101383,-0.158633514347166
2021-12-26,1.48666666666667,1.64034354870198,-0.147010215368649
2021-12-24,1.49333333333333,1.63546631440505,-0.135466314405053
2021-12-23,1.5,1.63066835920432,-0.170668359204322
2021-12-22,1.46,1.62594950818483,-0.145949508184831
2021-12-21,1.48,1.62130951588402,-0.191309515884025
2021-12-20,1.43,1.61674807650965,-0.193414743176313
2021-12-19,1.42333333333333,1.61226480518985,-0.195598138523185
2021-12-18,1.41666666666667,1.60785923710311,-0.197859237103114
2021-12-17,1.41,1.60353082657519,-0.163530826575194
2021-12-16,1.44,1.599278946145,-0.129278946145
2021-12-15,1.47,1.59510290075417,-0.155102900754167
2021-12-14,1.44,1.59100194190597,-0.171001941905967
2021-12-13,1.42,1.58697525699009,-0.146975256990092
2021-12-12,1.44,1.58302196271106,-0.123021962711059
2021-12-11,1.46,1.57914111501936,-0.0991411150193642
2021-12-10,1.48,1.57533171901381,-0.0853317190138116
2021-12-09,1.49,1.57159273881167,-0.0515927388116677
2021-12-08,1.52,1.56792310325777,-0.0879231032577688
2021-12-07,1.48,1.56432171987058,-0.134321719870577
2021-12-06,1.43,1.56078745982465,-0.157454126491316
2021-12-05,1.40333333333333,1.55731913877131,-0.180652472104644
2021-12-04,1.37666666666667,1.55391550727675,-0.203915507276752
2021-12-03,1.35,1.5505752412325,-0.110575241232498
2021-12-02,1.44,1.54729693223993,-0.117296932239933
2021-12-01,1.43,1.54407912619288,-0.114079126192876
2021-11-30,1.43,1.54092032049932,-0.0209203204993199
2021-11-29,1.52,1.53781896541154,-0.0311522987448773
2021-11-28,1.50666666666667,1.53477350253423,-0.0414401692008984
2021-11-27,1.49333333333333,1.53178236059497,-0.0517823605949703
2021-11-26,1.48,1.52884395119156,0.031156048808437
2021-11-25,1.56,1.52595666451727,0.114043335482729
2021-11-24,1.64,1.52311890364376,0.146881096356238
2021-11-23,1.67,1.52032911878382,0.109670881216183
2021-11-22,1.63,1.51758582086483,0.0824141791351676
2021-11-21,1.6,1.5148875661479,0.055112433852097
2021-11-20,1.57,1.51223294496062,0.0277670550393815
2021-11-19,1.54,1.50962057041185,0.0803794295881537
2021-11-18,1.59,1.50704906708845,0.092950932911551
2021-11-17,1.6,1.50451709280276,0.12548290719724
2021-11-16,1.63,1.50202334378927,0.127976656210727
2021-11-15,1.63,1.49956656815207,0.11376676518126
2021-11-14,1.61333333333333,1.4971455668958,0.0995210997708657
2021-11-13,1.59666666666667,1.4947591880516,0.0852408119484011
2021-11-12,1.58,1.49240632078861,0.0775936792113885
2021-11-11,1.57,1.4900858895111,0.0699141104889001
2021-11-10,1.56,1.48779685069743,-0.0277968506974258
2021-11-09,1.46,1.4855381897257,0.0244618102743023
2021-11-08,1.51,1.48330888048384,0.00669111951616501
2021-11-07,1.49,1.48110790697134,-0.0111079069713383
2021-11-06,1.47,1.47893425595358,-0.0289342559535825
2021-11-05,1.45,1.47678690960434,0.0532130903956587
2021-11-04,1.53,1.47466483813714,0.125335161862857
2021-11-03,1.6,1.47256703376162,0.0874329662383794
2021-11-02,1.56,1.47049254049597,0.109507459504032
2021-11-01,1.58,1.46844043849967,0.101559561500326
2021-10-31,1.57,1.46640985319816,0.0935901468018398
2021-10-30,1.56,1.4643999519975,0.0856000480025022
2021-10-29,1.55,1.46240994099018,0.107590059009823
2021-10-28,1.57,1.46043906165227,0.0795609383477263
2021-10-27,1.54,1.45848659993331,0.171513400066694
2021-10-26,1.63,1.45655187467004,0.183448125329958
2021-10-25,1.64,1.45463427559604,0.192032391070623
2021-10-24,1.64666666666667,1.4527332682749,0.200600065058432
2021-10-23,1.65333333333333,1.45084839764872,0.209151602351281
2021-10-22,1.66,1.44897929157958,0.231020708420419
2021-10-21,1.68,1.44712566438443,0.202874335615575
2021-10-20,1.65,1.44528732587487,0.204712674125128
2021-10-19,1.65,1.44346416972263,0.146535830277371
2021-10-18,1.59,1.44165617421941,0.148343825780594
2021-10-17,1.59,1.4398633782289,0.150136621771098
2021-10-16,1.59,1.43808588193423,0.151914118065773
2021-10-15,1.59,1.43632384757888,0.0836761524211155
